,userID,gender,age,occupation,zip_code,x0_actual,x1_actual,x0_pred,x1_pred,dist,actual_dev,actual_entropy,bias,bias_avg,bias_effect,bias_effect_avg,bias_ratio_in_error,bias_variance_ratio,dev,error,error_avg,inflated_diversity,inflated_diversity_avg,pred_dev,pred_dev_avg,pred_entropy,pred_entropy_avg,stereotyping,stereotyping_avg,var_effect,var_effect_avg,variance_ratio_in_error
4144,4864,M,18,20,63132,2.6469095,8.032318,6.2804327,5.6328073,4.354325,0.4798822387925612,1.2780624873467648,2.28783539007878,2.28783539007878,3.093503935562466,2.519611448556596,3.1904247987214545,-1.4261006204870494,0.3113351424992229,0.7170942850606032,2.619786486923262,1.0215340827046475,0.6043341477492564,0.1861725265351866,0.1984534347874777,2.2995965700514125,2.1917796543461523,0.2937097122573746,0.2791507166529665,-3.262683469363579,-0.8570234130882828,-4.549866785073935
4145,4865,F,35,14,02130,2.8890893,1.9131606,6.626457,2.3836718,3.7668686,0.247597585004383,1.9711732157551844,2.28783539007878,2.28783539007878,1.4087270881336065,2.2232406565290335,1.9734366150754152,-0.2047459176874364,0.3940665331943941,1.1593153651866088,2.364010647613798,0.5003643820132766,0.1141147167692627,0.2160451856572975,0.170078857021921,2.471537597768461,2.256320005884142,0.0315523993470855,0.0755585596490627,-0.468424956459474,0.0945719829882775,-0.4040530907516041
4146,4866,M,56,12,04085,2.4187737,8.273168,7.144994,6.1278796,5.1903195,0.5534781028511633,0.9943536917624172,2.28783539007878,2.28783539007878,2.286437497902422,3.477795098033005,2.1299577386070325,-1.0035176541341737,0.3331048504031512,1.074122433797676,3.639014266371552,1.3328259050425395,0.8024866250710956,0.2195510583282839,0.1990931022624618,2.3271795968049567,2.2067433552463913,0.3339270445228793,0.3474764680385614,-2.2958832036969996,-0.869136545388419,-2.137450193251859
4147,4867,M,25,16,04101,3.5583136,4.798781,7.399623,4.572064,3.8479939,0.1420576638093001,2.249908310641629,2.28783539007878,2.28783539007878,3.1561460100286625,2.288578738480025,0.8581857594609476,-0.2483520192482916,4.135090008284019,2.6658976391263343,2.2755638378455645,0.0798548219288952,-0.059070165182204,0.2272477806231165,0.1946289077163288,2.329763132570524,2.254440936392423,-0.0851901168138164,-0.0647301508146803,-0.568188538833768,-0.0575422207550421,-0.213132166252255
4148,4868,M,35,17,03820,7.9320674,6.6542,10.086517,4.3870106,3.1275873,0.3222776481359658,2.3340602841212745,2.28783539007878,2.28783539007878,3.4065235861871823,2.2085926939948504,1.6741358434939662,-1.0680822833288248,0.2565579924172849,1.3665769112881585,2.418911148261195,0.0662113101117354,0.2327259137052128,0.1651558317385058,0.1735516095717899,2.40027159423301,2.234415868039794,0.15712181639746,0.1472240434159954,-2.4435964473158363,0.04325007752909,-1.7881148343216635
4149,4869,F,45,6,04578,2.485228,2.7877445,7.793764,4.9082704,5.7163963,0.296694021849532,1.894585962341905,2.28783539007878,2.28783539007878,2.271809619028837,2.3822616191569814,0.5140182259751114,0.823661446101551,0.2909845471537031,4.450883790625658,2.585561040637899,0.4780900320009187,0.1413821678395257,0.1893364333550169,0.1763127735412374,2.3726759943428237,2.2358091777491285,0.107357588494515,0.1187789540615914,1.8844018058345944,0.1302259432081193,0.4233769953292141
4150,4870,F,35,3,04108,4.102321,4.07812,8.570236,3.24845,4.544295,0.2207968151944233,2.17822247953928,2.28783539007878,2.28783539007878,2.2549850535318896,2.400911989285285,0.6591751403377023,0.4591335148186116,0.2919454101704152,3.4707549634027433,2.509218441200087,0.1257462432447584,0.0643089352465804,0.1526115154288638,0.1792789580054277,2.303968722784038,2.2663411556379467,0.0681852997655595,0.0390618215727963,1.0504219039732798,-0.1627964426199441,0.3026493990643009
4151,4872,M,45,1,03909,4.486832,7.1030307,11.912408,4.962842,7.7278447,0.4793027538640191,1.5174980949880803,2.28783539007878,2.28783539007878,1.7269641290852928,2.6258791006790188,3.398414929369159,-0.7910328632412121,1.0605763776442627,0.6732066088538126,2.6160626117505337,0.5990079413071805,0.5942341680034587,0.2686674115847888,0.1998997362340485,2.116506036295261,2.205861372869752,0.2106353422792303,0.2771537375932826,-1.809752979238593,-0.9837356930494404,-2.6882578920605673
4152,4873,M,56,11,13760,5.1538496,1.4300865,5.5955257,0.50453985,1.0255313,0.4059138972983253,1.8814288882983563,2.28783539007878,2.28783539007878,2.0989603199882714,2.7134326584882023,4.500911456677412,-0.9737573595903294,0.4752158168189336,0.508304909372216,2.532147118343677,0.4830749271444297,0.437041893914788,0.2401672801302747,0.180468818548232,2.364503815442786,2.236693867734244,0.1657466171680505,0.2241347994577177,-2.2277965486204243,-0.5182870073230924,-4.38279565580406
4153,4874,F,25,4,70808,5.2436295,4.1218505,4.6004195,1.0218483,3.166028,0.3443332900520258,1.9540746646094744,2.28783539007878,2.28783539007878,0.5419154222372717,1.8903925990903503,4.069121458465436,-0.2241353390394697,0.4094491589590154,0.5622430820586953,2.0665505403976896,0.2661359612278993,0.3174022451673828,0.2398938638777707,0.1758698156893453,2.2202106258373737,2.2436946125824138,0.104439426174255,0.1670817974287764,-0.5127847608218049,-0.5171716274339819,-0.912033917685932
4154,4875,M,35,0,97403,3.304827,3.8372562,7.374773,1.9501092,4.486177,0.4113161296192798,1.8954854698312096,2.28783539007878,2.28783539007878,9.772854434063088,2.624764254705896,0.2202223402043123,-0.13992537642805,0.163544947023239,10.388752512375582,2.897846236148808,0.3249358271954075,0.4672434859869614,0.1450716385972046,0.1853592221400807,2.220421297026617,2.223404621688726,0.2662444910220751,0.2242475496063405,-0.3201262281621879,-0.211098565546774,-0.0308146938509545
4155,4876,F,35,17,98201,3.466112,1.2160118,7.1553817,4.605338,5.0098147,0.4994356090183338,1.6769877743224575,2.28783539007878,2.28783539007878,1.5138138257713,1.973783182597845,2.518333751264884,-0.6668621888718852,0.1978105780602133,0.9084718770614376,2.7542546216001904,0.5920651941655084,0.714055673930099,0.1524459212207564,0.1948155506855442,2.269052968487966,2.211979996859517,0.3469896877975774,0.3017635866696621,-1.5256709160064987,-0.1018473816701989,-1.679381557678446
4156,4877,M,25,4,94703,3.8483236,1.9870543,11.015195,3.5697079,7.339539,0.4380855617635422,2.0345525067286743,2.28783539007878,2.28783539007878,8.605467159691909,2.422365512942928,0.2462361870021626,-0.0810325959176153,0.1504568227085941,9.291223267921568,2.282721993155471,0.2110795558634559,0.5756071700349011,0.1550101159082506,0.1812127587657734,2.24563206259213,2.233785972134495,0.2830754458552916,0.2552484135454915,-0.1853892406902737,-0.3005943099337724,-0.0199531574416406
4157,4878,M,50,4,94070,2.4564404,8.234636,5.8632917,5.4534082,4.3979387,0.553312441540512,1.1112010851914962,2.28783539007878,2.28783539007878,3.1054464921956155,3.3873319806934097,0.4024527200547371,0.6453548589477469,0.3130159790540292,5.684730841843023,3.4716400308863937,1.225029169212797,0.7948211569203185,0.2282551425754951,0.1984578532539992,2.336230254404293,2.1998742052873625,0.3250572989650169,0.3475656756220274,1.4764656854599547,-1.0032951553898188,0.259724818384062
4158,4879,M,25,3,60626,4.5305643,3.1573403,5.3660088,4.2364545,1.3647178,0.1801818818726128,2.312976302687857,2.28783539007878,2.28783539007878,2.160733702906404,2.3240295734219223,1.8427359637210063,-0.4539823982146069,0.305934465561842,1.241542703415302,2.352764882890874,-0.0616943761751032,-0.0282809639621531,0.1922452578816218,0.1766575989577643,2.2512819265127537,2.2629893893978794,-0.0120633760090089,-0.0003067591752021,-1.0386369971082154,-0.168258279769913,-0.8365696920863676
4159,4882,M,45,11,03301,5.2013774,6.298488,6.3200855,1.9258628,4.5134645,0.2507314745970619,2.2246167269484944,2.28783539007878,2.28783539007878,2.1014310625637753,2.405211749821926,2.4412633405424335,-0.6090535118171967,0.3345495086552313,0.937152232651164,2.427395294423631,0.1290884988591631,0.1236593828145352,0.1922366131079357,0.1668983766793788,2.3537052258076576,2.266725842282441,0.0584948614891261,0.081774837564157,-1.3934141787871472,-0.3208842081679194,-1.4868600108279502
4160,4884,M,35,14,90266,7.1407075,5.604956,7.846468,2.902126,2.7934544,0.1667401547452198,2.5025829244453073,2.28783539007878,2.28783539007878,2.5458092273513433,2.471561187061377,0.7581333392133286,0.1603702369362432,0.2707408589325804,3.017721648348476,2.3382257099921397,-0.1999896263030365,-0.0466400759049511,0.2560033550256924,0.1818556769240758,2.3025932981422708,2.257234384584853,-0.0892632002804725,-0.0192454595427832,0.3669007035780565,-0.1305987276260865,0.1215820232389067
4161,4885,M,56,1,23513,10.033788,5.8611784,5.9424515,2.2195625,5.477262,0.4680436082410863,1.5065784162604203,2.28783539007878,2.28783539007878,-0.2603968368899879,1.4201595659507322,1.73428346890715,0.3080664874802367,0.2897710961835504,1.3191819163913543,2.254138960880761,0.7413653761261001,0.7338404317154843,0.1996394193188792,0.1928788601427554,2.2479437923865206,2.2079120181617906,0.2684041889222071,0.2732364815680756,0.704805412554547,-0.4627295693784456,0.534274616561266
4162,4886,F,35,17,92509,9.919062,6.6320796,11.299277,3.8511724,3.1045837,0.4048046739598126,2.110270975165927,2.28783539007878,2.28783539007878,1.201414639738314,1.9990319104927456,2.201809588652346,-0.3180967464370199,0.2199356962793115,1.0390704999514004,2.46091727754143,0.1461963829945376,0.4884416254101131,0.1645946571842024,0.1837111570031104,2.2564673581604646,2.2412862602111265,0.2402100167756102,0.2195975179136047,-0.7277529939675302,-0.5171341194365957,-0.7003884664241443
4163,4887,M,18,2,19072,2.4369352,2.8274343,6.877529,2.722463,4.441834,0.2372219351889281,1.9463052229895097,2.28783539007878,2.28783539007878,1.4222435644745324,2.372322309298643,2.194779293170899,-0.251280429685059,0.1675176121293119,1.0423988403742586,2.11148271697263,0.299411532540599,0.1292997347564215,0.1305870108735692,0.1671592705376277,2.2457167555301085,2.270950904198705,0.1066349243153589,0.0681139108641034,-0.5748882598676806,-0.2099834861115095,-0.5515050838518537
4164,4888,F,56,0,08055,3.698799,4.1794333,4.318988,1.645999,2.6082416,0.2357964129350793,2.223085977142087,2.28783539007878,2.28783539007878,3.6909154037292873,2.246505558787729,0.3567402835062862,1.0856594672564417,0.3505688586681075,6.41316805490083,2.2285062867848286,-0.1247032570467228,0.1299383521704528,0.2332567703383308,0.1654309417135418,2.098382720095364,2.272303284546,0.0025396425967484,0.068568931412153,2.483810150763362,-0.2371496080408259,0.3872984661403466
4165,4889,M,18,4,63108,6.717914,5.9796433,7.012339,5.25978,0.7777464,0.1714402219280801,2.329221616557607,2.28783539007878,2.28783539007878,2.2602117959702728,2.3897923965586503,1.0227859202875456,-0.0596759029661406,0.3290153535351973,2.2368663321407274,2.391322268527521,0.0335969557475985,-0.0474008352508187,0.1751556155053038,0.1827942749613656,2.3628185723052058,2.2533514381096236,-0.0037153935772237,-0.0164204801380856,-0.1365286427408438,-0.0430312578280716,-0.0610356733342144
4166,4890,F,25,1,79928,2.2752917,2.8933346,5.6857715,4.108402,3.620464,0.3136463381065326,1.6402631067754867,2.28783539007878,2.28783539007878,1.0608703518813172,2.175038040709395,0.8216360372148054,0.6102168856338243,0.2721750347949819,2.784487639848564,2.3902730770263507,0.6094080699557436,0.2154253715578838,0.1858114203162995,0.1691567554317302,2.2496711767312303,2.2448823095190567,0.1278349177902331,0.143087107536267,1.3960757865767188,0.2588124602196979,0.5013761837537355
4167,4892,M,25,12,55405,10.227972,6.5789165,8.987244,3.8969097,2.955092,0.3269914717590265,2.0183787590447095,2.28783539007878,2.28783539007878,0.3602955276613837,2.27371110484178,13.2799568814234,-0.2589171800873589,0.1929524827062012,0.1722773206650322,2.5973596974311204,0.2907416167043557,0.2212797640144386,0.1244295940199162,0.1715663163890627,2.3091203757490653,2.245706621408678,0.2025618777391103,0.154005998009914,-0.5923598877032605,-0.114164692824892,-3.4384089874198636
4168,4893,M,25,17,48092,11.282628,6.61242,11.448088,4.499485,2.1194036,0.4667176461608306,1.9758875105509777,2.28783539007878,2.28783539007878,0.7196370309649978,1.848549752417878,0.573457050794423,1.0503830180950773,0.1773222416977572,3.989549674050376,2.499543061322127,0.180001577629139,0.707780350188399,0.2009083933702511,0.1879218602588767,2.1558890881801167,2.227948644614841,0.2658092527905795,0.2761319111547848,2.4031034419356776,-0.5571823421585805,0.6023495477613481
4169,4894,M,35,7,14607,2.748209,1.0137899,10.26708,3.373528,7.880469,0.4950595876334414,1.258991028855471,2.28783539007878,2.28783539007878,-0.3184582435758351,2.1308646467306183,3.5386342347858544,0.066609062299537,0.1688433914819289,0.6465306212178303,2.875599738361488,0.947405586331518,0.7047618421643004,0.152098525182176,0.185348351582525,2.206396615186989,2.2379969187776068,0.3429610624512654,0.3070455751015875,0.152390570028843,-0.320449643659848,0.2357051082001254
4170,4895,F,25,3,52001,4.223654,2.09413,11.152907,3.165049,7.011521,0.2942911513234479,1.902088597421572,2.28783539007878,2.28783539007878,0.8879141367136676,2.166404491872379,5.4859535286081655,-0.3275386713011663,0.1998166246698628,0.4170351385858757,2.3827795665577303,0.3090091260218597,0.2004172073682688,0.1795635119366241,0.1754541268890697,2.2110977234434315,2.24601408075765,0.1147276393868237,0.1175457649134542,-0.7493545638221892,-0.0850683807078589,-1.7968619295802637
4171,4896,M,35,6,84103,3.1639397,6.7737727,10.7441635,3.410205,8.292972,0.4450916935479105,1.5419764327628689,2.28783539007878,2.28783539007878,1.7217682378609358,2.2901245048056125,0.4303363791042636,1.2619952469899545,0.14933729254659,5.316388530388397,2.684594212723799,0.7393985815528319,0.6931374478460467,0.1749264645038932,0.177044158550529,2.2813750143157008,2.2530729864308796,0.2701652290440173,0.2663387144659519,2.887237388174829,-0.6367544163663849,0.5430824650364479
4172,4897,M,35,16,16844,7.0892277,4.6138597,10.767781,3.0211484,4.0085516,0.2907126544152669,2.1306561893732816,2.28783539007878,2.28783539007878,1.8249631645271829,2.084892530694042,1.7788469411608023,-0.3813896780296038,0.2649479913385538,1.2861339203168505,2.4954337252630028,0.1499991825106343,0.1920208781422108,0.1684666194196744,0.1617396714864802,2.280655371883916,2.2829861875196507,0.1222460349955924,0.1278922629543409,-0.8725568028068791,-0.3590568924642864,-0.6784338621532641
4173,4898,M,25,1,27713,3.2034264,1.4809524,5.1003847,4.1238303,3.2531917,0.1988243504442514,2.1476902489647385,2.28783539007878,2.28783539007878,2.305847294842296,2.2255145804106355,0.8043124475239054,0.1716846495339233,1.7000420453869884,2.8444610015945107,2.4473388430754226,0.1228207165689392,0.0372225586382481,0.2275538322366282,0.1754310753540593,2.2705109655336777,2.247632161600996,-0.0287294817923768,0.0200567970797283,0.3927862171369822,0.0273274019368791,0.1380881006689138
4174,4899,M,25,12,94402,5.38243,5.650665,5.358818,4.175811,1.4750429,0.1657286513569771,2.3975286239019193,2.28783539007878,2.28783539007878,2.487114654022903,2.3899022020210303,1.4256047965374468,-0.4307434762294789,0.3669592577611026,1.6048174049607198,2.3498967246112517,-0.1411052717177106,-0.0479459654096354,0.2090289529398622,0.1827507160534379,2.2564233521842088,2.2472202676108624,-0.0433003015828851,-0.0209622310663393,-0.9854701689633596,-0.1529191999298932,-0.6140699657899588
4175,4901,M,25,7,11228,7.214753,4.8920608,6.676085,4.3800626,0.7431726,0.2408274575876026,2.281260660748554,2.28783539007878,2.28783539007878,1.8211748020673892,2.323565686945434,1.6601581899983993,-0.2868434990127045,0.2878898015817498,1.378082765764018,2.3199741218733525,0.0545789687178244,0.1080640231594963,0.1484549747840939,0.1690756871726493,2.3358396294663786,2.2781251994826386,0.0923724828035087,0.070020170038075,-0.6562507084552931,-0.2651731480814759,-0.4762055841337392
4176,4902,M,35,14,84057,5.4863787,6.201762,11.61552,4.907117,6.2643814,0.3712627737140885,2.339119384879795,2.28783539007878,2.28783539007878,4.643937321480232,2.0269558532147833,0.3543752078301748,0.553038862159349,0.3447185601443055,6.455969095826721,2.714608387459196,-0.1407121154209853,0.4054682151517061,0.2399917506301958,0.176258082918506,2.1984072694588095,2.2437212255687844,0.1312710230838927,0.1936529839897335,1.265261880937059,-0.1908633977882719,0.1959832617158827
4177,4903,M,35,12,95952,1.9846689,1.289041,4.6961637,0.95151645,2.7324216,0.4110012849228166,1.5575946912485998,2.28783539007878,2.28783539007878,1.140882035500491,2.475792292750039,0.9897387141541651,0.2440296947724451,0.3555070479160751,2.311554915818337,2.7948222715004216,0.5203513807875078,0.4518918408394923,0.2502275231289669,0.1888668454808531,2.0779460720361076,2.2197554027821025,0.1607737617938496,0.2204490191351522,0.5582997719305227,-0.0982075801466406,0.2415256363195132
4178,4904,M,50,15,63121,10.187788,6.606419,6.759836,2.6708622,5.219144,0.1935388066979028,2.4067395031006376,2.28783539007878,2.28783539007878,2.8739713880883473,2.314193025054538,0.3980905673543506,1.1816480945609005,0.3167434158431027,5.747022355448877,2.6570191071970233,-0.252328888180414,0.0165089091867359,0.2014082507816224,0.1822153081850044,2.1544106149202236,2.243641733424817,-0.0078694440837195,0.0080389777732768,2.7034163293555844,0.1954841627392088,0.4704029603769362
4179,4905,F,45,1,60417,2.4354765,2.3130355,6.327105,1.8680257,3.9169893,0.3152014939232126,1.8505880406754156,2.28783539007878,2.28783539007878,1.0841631896893902,2.0061260407372163,1.7830296837032509,-0.0550724007329983,0.211374431057198,1.2831168269319424,2.412426497166077,0.4406240306301558,0.2345926246189976,0.1355107789869728,0.1692244679008697,2.2912120713055715,2.255704640758639,0.1796907149362398,0.1445953303474644,-0.1259965874135542,0.0278345158290154,-0.0981957252597367
